2026-02-23 09:49:32.127 | INFO     | Celery | logging:callHandlers:1706 - beat: Starting...
2026-02-23 10:02:48.976 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 355: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:02:48.981 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 352...
2026-02-23 10:02:48.989 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 352: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:02:48.993 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 351...
2026-02-23 10:02:49.001 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 351: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:02:49.006 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 346...
2026-02-23 10:02:49.013 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 346: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:02:49.017 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 353...
2026-02-23 10:02:49.024 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 353: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:02:49.029 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 359...
2026-02-23 10:02:49.036 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 359: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:02:49.042 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 364...
2026-02-23 10:02:49.049 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 364: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:02:49.053 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 365...
2026-02-23 10:02:49.060 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 365: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:02:51.110 | INFO     | Celery | core.celery_events:task_success_handler:137 - Task Success: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [6c386e85-f50b-42f7-971c-d1c7acd6345f]
2026-02-23 10:02:51.121 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[6c386e85-f50b-42f7-971c-d1c7acd6345f] succeeded in 4.141000000061467s: {'status': 'success', 'type': 'batch_ai_parse'}
2026-02-23 10:04:38.748 | INFO     | Celery | logging:callHandlers:1706 - Scheduler: Sending due task fetch-and-parse-jobs-every-2-minutes (jobCollectionWebApi.tasks.job_parser.process_job_parsing_task)
2026-02-23 10:07:44.141 | INFO     | Celery | logging:callHandlers:1706 - beat: Starting...
2026-02-23 10:07:46.213 | INFO     | Celery | core.celery_events:init_worker_db:96 - Initializing DB for Worker Process...
2026-02-23 10:07:46.465 | INFO     | Celery | logging:callHandlers:1706 - Scheduler: Sending due task fetch-and-parse-jobs-every-2-minutes (jobCollectionWebApi.tasks.job_parser.process_job_parsing_task)
2026-02-23 10:07:46.530 | INFO     | Celery | logging:callHandlers:1706 - All database tables created successfully
2026-02-23 10:07:46.531 | INFO     | Celery | logging:callHandlers:1706 - PostgreSQL connection initialized successfully
2026-02-23 10:07:48.767 | INFO     | Celery | logging:callHandlers:1706 - Connected to redis://:**@localhost:6379/2
2026-02-23 10:07:50.811 | INFO     | Celery | logging:callHandlers:1706 - mingle: searching for neighbors
2026-02-23 10:07:57.964 | INFO     | Celery | logging:callHandlers:1706 - mingle: all alone
2026-02-23 10:08:08.224 | INFO     | Celery | logging:callHandlers:1706 - celery@DESKTOP-7I2DOLV ready.
2026-02-23 10:08:08.230 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[e20f3d87-c378-49b0-9218-a947069bdbbf] received
2026-02-23 10:08:08.231 | INFO     | Celery | core.celery_events:task_started_handler:102 - Task Started: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [e20f3d87-c378-49b0-9218-a947069bdbbf]
2026-02-23 10:08:08.374 | INFO     | Celery | logging:callHandlers:1706 - Start polling for unparsed jobs (limit=10)...
2026-02-23 10:08:08.388 | INFO     | Celery | logging:callHandlers:1706 - Found 10 jobs to parse...
2026-02-23 10:08:09.965 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 355...
2026-02-23 10:08:09.999 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 355: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:08:10.004 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 351...
2026-02-23 10:08:10.011 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 351: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:08:10.016 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 352...
2026-02-23 10:08:10.023 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 352: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:08:10.028 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 359...
2026-02-23 10:08:10.034 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 359: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:08:10.038 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 353...
2026-02-23 10:08:10.046 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 353: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:08:10.052 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 348...
2026-02-23 10:08:10.059 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 348: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:08:10.064 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 346...
2026-02-23 10:08:10.071 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 346: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:08:10.076 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 354...
2026-02-23 10:08:10.084 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 354: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:08:10.090 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 366...
2026-02-23 10:08:10.109 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 366: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:08:10.113 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 357...
2026-02-23 10:08:10.120 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 357: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:08:12.180 | INFO     | Celery | core.celery_events:task_success_handler:137 - Task Success: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [e20f3d87-c378-49b0-9218-a947069bdbbf]
2026-02-23 10:08:12.190 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[e20f3d87-c378-49b0-9218-a947069bdbbf] succeeded in 3.952999999979511s: {'status': 'success', 'type': 'batch_ai_parse'}
2026-02-23 10:08:12.194 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[b2de7b0f-61f0-4663-83f9-a11eee3aa097] received
2026-02-23 10:08:12.195 | INFO     | Celery | core.celery_events:task_started_handler:102 - Task Started: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [b2de7b0f-61f0-4663-83f9-a11eee3aa097]
2026-02-23 10:08:12.202 | INFO     | Celery | logging:callHandlers:1706 - Start polling for unparsed jobs (limit=10)...
2026-02-23 10:08:12.206 | INFO     | Celery | logging:callHandlers:1706 - Found 10 jobs to parse...
2026-02-23 10:08:12.208 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 352...
2026-02-23 10:08:12.217 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 352: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:08:12.221 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 346...
2026-02-23 10:08:12.229 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 346: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:08:12.233 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 359...
2026-02-23 10:08:12.241 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 359: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:08:12.247 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 348...
2026-02-23 10:08:12.254 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 348: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:08:12.259 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 354...
2026-02-23 10:08:12.265 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 354: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:08:12.269 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 351...
2026-02-23 10:08:12.275 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 351: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:08:12.279 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 353...
2026-02-23 10:08:12.286 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 353: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:08:12.290 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 355...
2026-02-23 10:08:12.298 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 355: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:08:12.303 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 358...
2026-02-23 10:08:12.310 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 358: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:08:12.314 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 361...
2026-02-23 10:08:12.322 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 361: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:08:12.328 | INFO     | Celery | core.celery_events:task_success_handler:137 - Task Success: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [b2de7b0f-61f0-4663-83f9-a11eee3aa097]
2026-02-23 10:08:12.334 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[b2de7b0f-61f0-4663-83f9-a11eee3aa097] succeeded in 0.125s: {'status': 'success', 'type': 'batch_ai_parse'}
2026-02-23 10:21:52.012 | INFO     | Celery | logging:callHandlers:1706 - beat: Starting...
2026-02-23 10:21:54.174 | INFO     | Celery | core.celery_events:init_worker_db:96 - Initializing DB for Worker Process...
2026-02-23 10:21:54.311 | INFO     | Celery | logging:callHandlers:1706 - Scheduler: Sending due task fetch-and-parse-jobs-every-2-minutes (jobCollectionWebApi.tasks.job_parser.process_job_parsing_task)
2026-02-23 10:21:54.486 | INFO     | Celery | logging:callHandlers:1706 - All database tables created successfully
2026-02-23 10:21:54.486 | INFO     | Celery | logging:callHandlers:1706 - PostgreSQL connection initialized successfully
2026-02-23 10:21:56.724 | INFO     | Celery | logging:callHandlers:1706 - Connected to redis://:**@localhost:6379/2
2026-02-23 10:21:58.773 | INFO     | Celery | logging:callHandlers:1706 - mingle: searching for neighbors
2026-02-23 10:22:05.934 | INFO     | Celery | logging:callHandlers:1706 - mingle: all alone
2026-02-23 10:22:16.197 | INFO     | Celery | logging:callHandlers:1706 - celery@DESKTOP-7I2DOLV ready.
2026-02-23 10:22:16.203 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[e38fa7cb-60b2-424a-96f5-75b61ee84cf2] received
2026-02-23 10:22:16.204 | INFO     | Celery | core.celery_events:task_started_handler:102 - Task Started: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [e38fa7cb-60b2-424a-96f5-75b61ee84cf2]
2026-02-23 10:22:16.350 | INFO     | Celery | logging:callHandlers:1706 - Start polling for unparsed jobs (limit=10)...
2026-02-23 10:22:16.363 | INFO     | Celery | logging:callHandlers:1706 - Found 10 jobs to parse...
2026-02-23 10:22:17.961 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 352...
2026-02-23 10:22:17.984 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 352: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:22:17.990 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 346...
2026-02-23 10:22:18.001 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 346: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:22:18.008 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 354...
2026-02-23 10:22:18.015 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 354: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:22:18.020 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 355...
2026-02-23 10:22:18.027 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 355: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:22:18.032 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 351...
2026-02-23 10:22:18.040 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 351: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:22:18.046 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 348...
2026-02-23 10:22:18.053 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 348: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:22:18.057 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 353...
2026-02-23 10:22:18.065 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 353: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:22:18.069 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 359...
2026-02-23 10:22:18.076 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 359: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:22:18.082 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 361...
2026-02-23 10:22:18.089 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 361: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:22:18.094 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 363...
2026-02-23 10:22:18.101 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 363: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:22:20.144 | INFO     | Celery | core.celery_events:task_success_handler:137 - Task Success: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [e38fa7cb-60b2-424a-96f5-75b61ee84cf2]
2026-02-23 10:22:20.154 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[e38fa7cb-60b2-424a-96f5-75b61ee84cf2] succeeded in 3.952999999979511s: {'status': 'success', 'type': 'batch_ai_parse'}
2026-02-23 10:22:58.926 | INFO     | Celery | core.celery_events:init_worker_db:96 - Initializing DB for Worker Process...
2026-02-23 10:22:59.247 | INFO     | Celery | logging:callHandlers:1706 - All database tables created successfully
2026-02-23 10:22:59.247 | INFO     | Celery | logging:callHandlers:1706 - PostgreSQL connection initialized successfully
2026-02-23 10:23:01.479 | INFO     | Celery | logging:callHandlers:1706 - Connected to redis://:**@localhost:6379/2
2026-02-23 10:23:03.517 | INFO     | Celery | logging:callHandlers:1706 - mingle: searching for neighbors
2026-02-23 10:23:10.649 | INFO     | Celery | logging:callHandlers:1706 - mingle: all alone
